signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-05-22T17:10:00+07:00,2026-05-22T17:20:00+07:00,SELL,4517.26,4523.54,4188.09,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=349.07, skew=-2.101, excess kurtosis=10.27"
2026-05-22T18:25:00+07:00,2026-05-22T19:45:00+07:00,SELL,4524.85,4530.74,4215.09,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=222.47, skew=-1.729, excess kurtosis=8.16"
2026-05-27T18:50:00+07:00,2026-05-27T19:00:00+07:00,SELL,4444.84,4450.73,4136.15,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=82.31, skew=-1.534, excess kurtosis=4.43"
2026-05-27T19:25:00+07:00,2026-05-27T19:35:00+07:00,SELL,4440.91,4446.84,4130.11,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=102.03, skew=-1.416, excess kurtosis=5.29"
2026-06-04T20:55:00+07:00,2026-06-04T21:05:00+07:00,SELL,4504.19,4510.71,4159.74,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=29.28, skew=-0.531, excess kurtosis=3.03"
2026-06-05T20:45:00+07:00,2026-06-30T09:05:00+07:00,SELL,4440.23,4449.61,3947.24,TP,492.79,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=33.90, skew=-1.175, excess kurtosis=2.54"
2026-07-08T17:40:00+07:00,2026-07-08T18:15:00+07:00,SELL,4048.57,4055.0,3699.22,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=773.06, skew=-3.078, excess kurtosis=15.33"
2026-07-08T18:55:00+07:00,2026-07-08T19:05:00+07:00,SELL,4053.05,4057.81,3805.82,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=580.26, skew=-2.777, excess kurtosis=13.19"
2026-07-08T19:30:00+07:00,2026-07-08T19:40:00+07:00,SELL,4047.33,4051.26,3841.53,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=609.87, skew=-2.841, excess kurtosis=13.53"
2026-07-08T20:20:00+07:00,2026-07-08T20:40:00+07:00,SELL,4067.47,4077.5,3532.87,SL,-10.23,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=339.18, skew=-1.076, excess kurtosis=10.73"
2026-07-13T19:35:00+07:00,2026-07-13T20:40:00+07:00,SELL,4064.02,4068.74,3818.89,BE,-0.2,S297 SELL Jarque-Bera Tail 52.5R,"Non-Gaussian returns JB=104.97, skew=-1.330, excess kurtosis=5.47"
