timestamp,kind,rank,label,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:19:27,candidate,24,CAND=P16+S63x12.7875+S69x22.205+S64x13.8,339.8,313.62,4.372,3,-999.91,0.19,55.01,9727,150,313.62,4.372,3,-933.44,2765.55,8547.88,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1897.66;S64:-765.07;S69:1989.79
2026-07-03 10:19:27,candidate,24,CAND=P16+S63x12.7875+S69x22.205+S64x13.8,339.8,313.62,4.372,3,-999.91,0.19,55.01,9727,180,336.39,4.374,3,-999.91,2765.55,10315.91,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2490.24;S64:475.13;S69:2928.62
2026-07-03 10:19:27,candidate,25,CAND=P16+S63x12.8+S69x22.1925+S64x13.7625,339.79,313.64,4.374,3,-999.91,0.19,55.01,9727,90,343.01,4.786,3,-959.48,2843.84,5483.97,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:125.51;S69:1710.60
2026-07-03 10:19:27,candidate,25,CAND=P16+S63x12.8+S69x22.1925+S64x13.7625,339.79,313.64,4.374,3,-999.91,0.19,55.01,9727,120,366.14,4.615,3,-932.36,5140.59,7177.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1503.97;S69:1988.67
2026-07-03 10:19:27,candidate,25,CAND=P16+S63x12.8+S69x22.1925+S64x13.7625,339.79,313.64,4.374,3,-999.91,0.19,55.01,9727,150,313.64,4.374,3,-931.79,2766.76,8546.94,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-762.99;S69:1988.67
2026-07-03 10:19:27,candidate,25,CAND=P16+S63x12.8+S69x22.1925+S64x13.7625,339.79,313.64,4.374,3,-999.91,0.19,55.01,9727,180,336.39,4.375,3,-999.91,2766.76,10314.62,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:473.84;S69:2926.97
2026-07-03 10:19:27,candidate,26,CAND=P16+S63x12.775+S69x22.205+S64x13.875,339.79,313.58,4.369,3,-999.69,0.19,55.01,9727,90,342.99,4.778,3,-965.96,2841.42,5486.77,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2183.63;S64:126.54;S69:1711.56
2026-07-03 10:19:27,candidate,26,CAND=P16+S63x12.775+S69x22.205+S64x13.875,339.79,313.58,4.369,3,-999.69,0.19,55.01,9727,120,366.22,4.608,3,-937.32,5165.45,7180.6,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1989.20;S64:1516.26;S69:1989.79
2026-07-03 10:19:27,candidate,26,CAND=P16+S63x12.775+S69x22.205+S64x13.875,339.79,313.58,4.369,3,-999.69,0.19,55.01,9727,150,313.58,4.369,3,-936.75,2764.34,8550.08,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1895.81;S64:-769.23;S69:1989.79
2026-07-03 10:19:27,candidate,26,CAND=P16+S63x12.775+S69x22.205+S64x13.875,339.79,313.58,4.369,3,-999.69,0.19,55.01,9727,180,336.39,4.371,3,-999.69,2764.34,10318.9,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2487.80;S64:477.72;S69:2928.62
2026-07-03 10:19:27,candidate,27,CAND=P16+S63x12.7875+S69x22.1925+S64x13.8375,339.79,313.6,4.37,3,-999.57,0.19,55.01,9727,90,342.99,4.78,3,-963.8,2842.63,5485.89,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2185.77;S64:126.20;S69:1710.60
2026-07-03 10:19:27,candidate,27,CAND=P16+S63x12.7875+S69x22.1925+S64x13.8375,339.79,313.6,4.37,3,-999.57,0.19,55.01,9727,120,366.19,4.61,3,-935.67,5156.99,7179.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1991.14;S64:1512.16;S69:1988.67
2026-07-03 10:19:27,candidate,27,CAND=P16+S63x12.7875+S69x22.1925+S64x13.8375,339.79,313.6,4.37,3,-999.57,0.19,55.01,9727,150,313.6,4.37,3,-935.1,2765.55,8549.14,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1897.66;S64:-767.15;S69:1988.67
2026-07-03 10:19:27,candidate,27,CAND=P16+S63x12.7875+S69x22.1925+S64x13.8375,339.79,313.6,4.37,3,-999.57,0.19,55.01,9727,180,336.39,4.372,3,-999.57,2765.55,10317.61,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2490.24;S64:476.43;S69:2926.97
2026-07-03 10:19:27,candidate,28,CAND=P16+S63x12.7625+S69x22.23+S64x13.8625,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,90,342.98,4.779,3,-965.24,2840.21,5486.21,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2181.49;S64:126.43;S69:1713.49
2026-07-03 10:19:27,candidate,28,CAND=P16+S63x12.7625+S69x22.23+S64x13.8625,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,120,366.21,4.61,3,-936.77,5163.32,7179.82,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1987.25;S64:1514.89;S69:1992.03
2026-07-03 10:19:27,candidate,28,CAND=P16+S63x12.7625+S69x22.23+S64x13.8625,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,150,313.59,4.37,3,-936.2,2763.13,8549.29,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1893.95;S64:-768.54;S69:1992.03
2026-07-03 10:19:27,candidate,28,CAND=P16+S63x12.7625+S69x22.23+S64x13.8625,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,180,336.39,4.372,3,-999.91,2763.13,10317.86,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2485.37;S64:477.29;S69:2931.91
2026-07-03 10:19:27,candidate,29,CAND=P16+S63x12.775+S69x22.2175+S64x13.825,339.79,313.61,4.371,3,-999.91,0.19,55.01,9727,90,342.99,4.781,3,-963.08,2841.42,5485.33,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2183.63;S64:126.08;S69:1712.52
2026-07-03 10:19:27,candidate,29,CAND=P16+S63x12.775+S69x22.2175+S64x13.825,339.79,313.61,4.371,3,-999.91,0.19,55.01,9727,120,366.19,4.612,3,-935.11,5154.86,7178.73,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1989.20;S64:1510.80;S69:1990.91
2026-07-03 10:19:27,candidate,29,CAND=P16+S63x12.775+S69x22.2175+S64x13.825,339.79,313.61,4.371,3,-999.91,0.19,55.01,9727,150,313.61,4.371,3,-934.54,2764.34,8548.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1895.81;S64:-766.46;S69:1990.91
2026-07-03 10:19:27,candidate,29,CAND=P16+S63x12.775+S69x22.2175+S64x13.825,339.79,313.61,4.371,3,-999.91,0.19,55.01,9727,180,336.39,4.373,3,-999.91,2764.34,10316.57,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2487.80;S64:475.99;S69:2930.27
2026-07-03 10:19:27,candidate,30,CAND=P16+S63x12.7875+S69x22.205+S64x13.7875,339.79,313.62,4.373,3,-999.91,0.19,55.01,9727,90,343.0,4.784,3,-960.92,2842.63,5484.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2185.77;S64:125.74;S69:1711.56
2026-07-03 10:19:27,candidate,30,CAND=P16+S63x12.7875+S69x22.205+S64x13.7875,339.79,313.62,4.373,3,-999.91,0.19,55.01,9727,120,366.16,4.613,3,-933.46,5146.4,7177.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1991.14;S64:1506.70;S69:1989.79
2026-07-03 10:19:27,candidate,30,CAND=P16+S63x12.7875+S69x22.205+S64x13.7875,339.79,313.62,4.373,3,-999.91,0.19,55.01,9727,150,313.62,4.373,3,-932.89,2765.55,8547.41,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1897.66;S64:-764.38;S69:1989.79
2026-07-03 10:19:27,candidate,30,CAND=P16+S63x12.7875+S69x22.205+S64x13.7875,339.79,313.62,4.373,3,-999.91,0.19,55.01,9727,180,336.39,4.375,3,-999.91,2765.55,10315.28,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2490.24;S64:474.70;S69:2928.62
2026-07-03 10:19:27,candidate,31,CAND=P16+S63x12.8+S69x22.1925+S64x13.75,339.79,313.64,4.375,3,-999.91,0.19,55.01,9727,90,343.01,4.787,3,-958.76,2843.84,5483.58,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:125.40;S69:1710.60
2026-07-03 10:19:27,candidate,31,CAND=P16+S63x12.8+S69x22.1925+S64x13.75,339.79,313.64,4.375,3,-999.91,0.19,55.01,9727,120,366.13,4.615,3,-931.81,5137.94,7176.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1502.60;S69:1988.67
2026-07-03 10:19:27,candidate,31,CAND=P16+S63x12.8+S69x22.1925+S64x13.75,339.79,313.64,4.375,3,-999.91,0.19,55.01,9727,150,313.64,4.375,3,-931.24,2766.76,8546.48,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-762.30;S69:1988.67
2026-07-03 10:19:27,candidate,31,CAND=P16+S63x12.8+S69x22.1925+S64x13.75,339.79,313.64,4.375,3,-999.91,0.19,55.01,9727,180,336.38,4.376,3,-999.91,2766.76,10313.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:473.41;S69:2926.97
2026-07-03 10:19:27,candidate,32,CAND=P16+S63x12.775+S69x22.205+S64x13.8625,339.79,313.58,4.369,3,-999.57,0.19,55.01,9727,90,342.98,4.778,3,-965.24,2841.42,5486.38,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2183.63;S64:126.43;S69:1711.56
2026-07-03 10:19:27,candidate,32,CAND=P16+S63x12.775+S69x22.205+S64x13.8625,339.79,313.58,4.369,3,-999.57,0.19,55.01,9727,120,366.21,4.609,3,-936.77,5162.8,7180.1,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1989.20;S64:1514.89;S69:1989.79
2026-07-03 10:19:27,candidate,32,CAND=P16+S63x12.775+S69x22.205+S64x13.8625,339.79,313.58,4.369,3,-999.57,0.19,55.01,9727,150,313.58,4.369,3,-936.2,2764.34,8549.61,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1895.81;S64:-768.54;S69:1989.79
2026-07-03 10:19:27,candidate,32,CAND=P16+S63x12.775+S69x22.205+S64x13.8625,339.79,313.58,4.369,3,-999.57,0.19,55.01,9727,180,336.39,4.372,3,-999.57,2764.34,10318.27,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2487.80;S64:477.29;S69:2928.62
2026-07-03 10:19:27,candidate,33,CAND=P16+S63x12.7875+S69x22.1925+S64x13.825,339.79,313.6,4.371,3,-999.57,0.19,55.01,9727,90,342.99,4.781,3,-963.08,2842.63,5485.51,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2185.77;S64:126.08;S69:1710.60
2026-07-03 10:19:27,candidate,33,CAND=P16+S63x12.7875+S69x22.1925+S64x13.825,339.79,313.6,4.371,3,-999.57,0.19,55.01,9727,120,366.18,4.611,3,-935.11,5154.34,7179.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1991.14;S64:1510.80;S69:1988.67
2026-07-03 10:19:27,candidate,33,CAND=P16+S63x12.7875+S69x22.1925+S64x13.825,339.79,313.6,4.371,3,-999.57,0.19,55.01,9727,150,313.6,4.371,3,-934.54,2765.55,8548.68,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1897.66;S64:-766.46;S69:1988.67
2026-07-03 10:19:27,candidate,33,CAND=P16+S63x12.7875+S69x22.1925+S64x13.825,339.79,313.6,4.371,3,-999.57,0.19,55.01,9727,180,336.38,4.373,3,-999.57,2765.55,10316.98,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2490.24;S64:475.99;S69:2926.97
2026-07-03 10:19:27,candidate,34,CAND=P16+S63x12.7625+S69x22.23+S64x13.85,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,90,342.98,4.78,3,-964.52,2840.21,5485.82,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2181.49;S64:126.31;S69:1713.49
2026-07-03 10:19:27,candidate,34,CAND=P16+S63x12.7625+S69x22.23+S64x13.85,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,120,366.2,4.61,3,-936.22,5160.68,7179.32,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1987.25;S64:1513.53;S69:1992.03
2026-07-03 10:19:27,candidate,34,CAND=P16+S63x12.7625+S69x22.23+S64x13.85,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,150,313.59,4.37,3,-935.65,2763.13,8548.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1893.95;S64:-767.84;S69:1992.03
2026-07-03 10:19:27,candidate,34,CAND=P16+S63x12.7625+S69x22.23+S64x13.85,339.79,313.59,4.37,3,-999.91,0.19,55.01,9727,180,336.39,4.373,3,-999.91,2763.13,10317.23,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2485.37;S64:476.86;S69:2931.91
2026-07-03 10:19:27,candidate,35,CAND=P16+S63x12.775+S69x22.2175+S64x13.8125,339.79,313.61,4.372,3,-999.91,0.19,55.01,9727,90,342.99,4.782,3,-962.36,2841.42,5484.95,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2183.63;S64:125.97;S69:1712.52
2026-07-03 10:19:27,candidate,35,CAND=P16+S63x12.775+S69x22.2175+S64x13.8125,339.79,313.61,4.372,3,-999.91,0.19,55.01,9727,120,366.17,4.612,3,-934.56,5152.22,7178.23,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1989.20;S64:1509.43;S69:1990.91
2026-07-03 10:19:27,candidate,35,CAND=P16+S63x12.775+S69x22.2175+S64x13.8125,339.79,313.61,4.372,3,-999.91,0.19,55.01,9727,150,313.61,4.372,3,-933.99,2764.34,8547.89,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1895.81;S64:-765.76;S69:1990.91
2026-07-03 10:19:27,candidate,35,CAND=P16+S63x12.775+S69x22.2175+S64x13.8125,339.79,313.61,4.372,3,-999.91,0.19,55.01,9727,180,336.39,4.374,3,-999.91,2764.34,10315.94,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2487.80;S64:475.56;S69:2930.27
2026-07-03 10:19:27,candidate,36,CAND=P16+S63x12.7875+S69x22.205+S64x13.775,339.79,313.63,4.374,3,-999.91,0.19,55.01,9727,90,343.0,4.785,3,-960.2,2842.63,5484.07,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2185.77;S64:125.63;S69:1711.56
2026-07-03 10:19:27,candidate,36,CAND=P16+S63x12.7875+S69x22.205+S64x13.775,339.79,313.63,4.374,3,-999.91,0.19,55.01,9727,120,366.15,4.614,3,-932.91,5143.76,7177.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1991.14;S64:1505.33;S69:1989.79
2026-07-03 10:19:27,candidate,36,CAND=P16+S63x12.7875+S69x22.205+S64x13.775,339.79,313.63,4.374,3,-999.91,0.19,55.01,9727,150,313.63,4.374,3,-932.34,2765.55,8546.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1897.66;S64:-763.69;S69:1989.79
2026-07-03 10:19:27,candidate,36,CAND=P16+S63x12.7875+S69x22.205+S64x13.775,339.79,313.63,4.374,3,-999.91,0.19,55.01,9727,180,336.38,4.375,3,-999.91,2765.55,10314.66,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2490.24;S64:474.27;S69:2928.62
2026-07-03 10:19:27,candidate,37,CAND=P16+S63x12.775+S69x22.205+S64x13.85,339.79,313.59,4.37,3,-999.57,0.19,55.01,9727,90,342.98,4.779,3,-964.52,2841.42,5486.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2183.63;S64:126.31;S69:1711.56
2026-07-03 10:19:27,candidate,37,CAND=P16+S63x12.775+S69x22.205+S64x13.85,339.79,313.59,4.37,3,-999.57,0.19,55.01,9727,120,366.2,4.61,3,-936.22,5160.16,7179.6,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1989.20;S64:1513.53;S69:1989.79
2026-07-03 10:19:27,candidate,37,CAND=P16+S63x12.775+S69x22.205+S64x13.85,339.79,313.59,4.37,3,-999.57,0.19,55.01,9727,150,313.59,4.37,3,-935.65,2764.34,8549.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1895.81;S64:-767.84;S69:1989.79
2026-07-03 10:19:27,candidate,37,CAND=P16+S63x12.775+S69x22.205+S64x13.85,339.79,313.59,4.37,3,-999.57,0.19,55.01,9727,180,336.39,4.372,3,-999.57,2764.34,10317.65,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2487.80;S64:476.86;S69:2928.62
2026-07-03 10:19:27,candidate,38,CAND=P16+S63x12.75+S69x22.2425+S64x13.875,339.79,313.58,4.369,3,-999.91,0.19,55.01,9727,90,342.97,4.778,3,-965.96,2839.0,5486.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2179.36;S64:126.54;S69:1714.45
2026-07-03 10:19:27,candidate,38,CAND=P16+S63x12.75+S69x22.2425+S64x13.875,339.79,313.58,4.369,3,-999.91,0.19,55.01,9727,120,366.22,4.609,3,-937.32,5166.49,7179.93,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1985.30;S64:1516.26;S69:1993.15
2026-07-03 10:19:27,candidate,38,CAND=P16+S63x12.75+S69x22.2425+S64x13.875,339.79,313.58,4.369,3,-999.91,0.19,55.01,9727,150,313.58,4.369,3,-936.75,2761.92,8549.3,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1892.10;S64:-769.23;S69:1993.15
2026-07-03 10:19:27,candidate,38,CAND=P16+S63x12.75+S69x22.2425+S64x13.875,339.79,313.58,4.369,3,-999.91,0.19,55.01,9727,180,336.39,4.372,3,-999.91,2761.92,10317.9,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2482.93;S64:477.72;S69:2933.56
2026-07-03 10:19:27,candidate,39,CAND=P16+S63x12.7875+S69x22.1925+S64x13.8125,339.79,313.61,4.372,3,-999.57,0.19,55.01,9727,90,342.99,4.782,3,-962.36,2842.63,5485.12,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2185.77;S64:125.97;S69:1710.60
